time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-01-01 23:30:00+08:00,28934,28986,28820,28883,65.92,65.53,,,,
2026-01-02 00:00:00+08:00,28883,28954,28851,28910,67.35,66.52,,,,
2026-01-02 00:30:00+08:00,28910,28959,28834,28904,66.68,67.07,,,,
2026-01-02 01:00:00+08:00,28904,29003,28789,28881,64.05,67.11,,,,
2026-01-02 01:30:00+08:00,28881,29189,28787,29074,73.51,68.09,,,,
2026-01-02 02:00:00+08:00,29074,29128,28937,28962,63.13,67.88,,,,
2026-01-02 02:30:00+08:00,28962,29066,28909,29030,66.24,67.66,,,,
2026-01-02 03:00:00+08:00,29030,29096,28886,28967,61.09,66.6,,,,
2026-01-02 03:30:00+08:00,28967,29048,28891,28976,61.55,65.5,,,,
2026-01-02 04:00:00+08:00,28976,29240,28933,29161,69.53,65.9,,,,
2026-01-02 04:30:00+08:00,29161,29211,29039,29091,64.11,65.54,,,,
2026-01-02 08:45:00+08:00,29091,29119,28976,29037,60.21,64.82,,,,
2026-01-02 09:15:00+08:00,29037,29112,28994,29035,60.06,64.38,,,,
2026-01-02 09:45:00+08:00,29035,29048,28947,28973,55.57,62.39,,,,
2026-01-02 10:15:00+08:00,28973,29052,28951,29036,58.93,61.92,,,,
2026-01-02 10:45:00+08:00,29036,29140,28931,28996,56.04,60.79,,,,
2026-01-02 11:15:00+08:00,28996,29109,28936,29043,58.61,60.51,,,,
2026-01-02 11:45:00+08:00,29043,29091,28906,28946,51.86,59.44,,,,
2026-01-02 12:15:00+08:00,28946,29053,28742,28814,44.37,56.64,,,,
2026-01-02 12:45:00+08:00,28814,28845,28744,28797,43.5,54.35,,,,
2026-01-02 13:15:00+08:00,28797,28809,28668,28683,38.1,51.89,,,,
2026-01-02 15:00:00+08:00,28683,28862,28609,28792,45.12,50.23,,,,
2026-01-02 15:30:00+08:00,28792,28850,28632,28681,40.13,48.52,,,,
2026-01-02 16:00:00+08:00,28681,28724,28580,28606,37.14,46.1,,,,
2026-01-02 16:30:00+08:00,28606,28719,28564,28634,38.97,44.2,,,,
2026-01-02 17:00:00+08:00,28634,28665,28560,28592,37.22,41.82,,,,
2026-01-02 17:30:00+08:00,28592,28651,28409,28482,33.04,39.73,,,,
2026-01-02 18:00:00+08:00,28482,28742,28427,28627,42.25,39.5,,,,
2026-01-02 18:30:00+08:00,28627,28717,28481,28555,39.35,39.04,,,,
2026-01-02 19:00:00+08:00,28555,28611,28468,28540,38.76,39.11,,,,
2026-01-02 19:30:00+08:00,28540,28597,28427,28524,38.09,38.33,,,,
2026-01-02 20:00:00+08:00,28524,28608,28487,28574,41.46,38.48,,,,
2026-01-02 20:30:00+08:00,28574,28720,28498,28606,43.58,39.19,,,,
2026-01-02 21:00:00+08:00,28606,28644,28512,28546,40.61,39.37,,,,
2026-01-02 21:30:00+08:00,28546,28563,28494,28522,39.46,39.62,,,,
2026-01-02 22:00:00+08:00,28522,28564,28466,28505,38.62,40.24,,,,
2026-01-02 22:30:00+08:00,28505,28634,28391,28558,42.71,40.29,,,,
2026-01-02 23:00:00+08:00,28558,28588,28418,28473,38.3,40.18,,,,
2026-01-02 23:30:00+08:00,28473,28688,28422,28617,48.07,41.21,,,,
2026-01-05 08:45:00+08:00,28617,28674,28496,28561,45.08,41.99,,,,
2026-01-05 09:15:00+08:00,28561,28647,28518,28560,45.03,42.38,,,,
2026-01-05 09:45:00+08:00,28560,28590,28441,28476,40.64,42.06,,,,
2026-01-05 10:15:00+08:00,28476,28549,28354,28383,36.4,41.59,,,,
2026-01-05 10:45:00+08:00,28383,28427,28281,28320,33.83,40.96,,,,
2026-01-05 11:15:00+08:00,28320,28367,28203,28251,31.23,40.14,,,,
2026-01-05 11:45:00+08:00,28251,28275,28182,28221,30.14,38.75,,,,
2026-01-05 12:15:00+08:00,28221,28298,28115,28151,27.72,37.57,,,,
2026-01-05 12:45:00+08:00,28151,28228,28121,28199,31.77,35.76,,,,
2026-01-05 13:15:00+08:00,28199,28258,28089,28143,29.68,34.05,,,,
2026-01-05 15:00:00+08:00,28143,28182,28037,28080,27.49,32.1,,,,
2026-01-05 15:30:00+08:00,28080,28144,28013,28051,26.52,30.53,,,,
2026-01-05 16:00:00+08:00,28051,28154,28015,28120,32.61,30.11,,,,
2026-01-05 16:30:00+08:00,28120,28186,28074,28134,33.81,30.11,,,,
2026-01-05 17:00:00+08:00,28134,28239,28045,28126,33.45,30.35,,,,
2026-01-05 17:30:00+08:00,28126,28200,27929,28025,29.15,30.24,,,,
2026-01-05 18:00:00+08:00,28025,28058,27878,27944,26.25,30.08,,,,
2026-01-05 18:30:00+08:00,27944,27993,27792,27854,23.45,29.16,,,,
2026-01-05 19:00:00+08:00,27854,27975,27827,27945,31.41,29.35,,,,
2026-01-05 19:30:00+08:00,27945,27994,27928,27981,34.32,30.11,,,,
2026-01-05 20:00:00+08:00,27981,28035,27837,27920,31.86,30.7,,,,
2026-01-05 20:30:00+08:00,27920,27956,27774,27880,30.32,30.45,,,,
2026-01-05 21:00:00+08:00,27880,27905,27753,27821,28.16,29.82,,,,
2026-01-05 21:30:00+08:00,27821,27835,27725,27759,26.05,29.0,,,,
2026-01-05 22:00:00+08:00,27759,27842,27650,27790,28.91,28.97,,,,
2026-01-05 22:30:00+08:00,27790,27869,27732,27769,28.12,29.18,,,,
2026-01-05 23:00:00+08:00,27769,27970,27710,27913,40.22,31.04,,,,
2026-01-05 23:30:00+08:00,27913,28044,27896,28000,46.12,32.68,,,,
2026-01-06 00:00:00+08:00,28000,28134,27976,28091,51.52,34.59,,,,
2026-01-06 00:30:00+08:00,28091,28224,28010,28137,54.02,37.05,,,,
2026-01-06 01:00:00+08:00,28137,28188,28058,28107,52.13,39.47,,,,
2026-01-06 01:30:00+08:00,28107,28176,28063,28148,54.48,42.4,,,,
2026-01-06 02:00:00+08:00,28148,28199,28054,28122,52.71,45.36,,,,
2026-01-06 02:30:00+08:00,28122,28260,28086,28236,58.98,48.7,,,,
2026-01-06 03:00:00+08:00,28236,28287,28173,28264,60.37,52.28,,,,
2026-01-06 03:30:00+08:00,28264,28318,28200,28282,61.28,54.62,,,,
2026-01-06 04:00:00+08:00,28282,28362,28205,28290,61.7,56.35,,,,
2026-01-06 04:30:00+08:00,28290,28434,28266,28412,67.5,58.13,,,,
2026-01-06 08:45:00+08:00,28412,28481,28257,28310,59.4,58.73,,,,
2026-01-06 09:15:00+08:00,28310,28480,28244,28439,65.1,60.17,,,,
2026-01-06 09:45:00+08:00,28439,28526,28311,28425,64.05,61.23,,,,
2026-01-06 10:15:00+08:00,28425,28506,28260,28325,56.98,61.71,,,,
2026-01-06 10:45:00+08:00,28325,28412,28236,28271,53.54,61.1,,,,
2026-01-06 11:15:00+08:00,28271,28394,28078,28153,46.88,59.6,,,,
2026-01-06 11:45:00+08:00,28153,28243,28130,28199,49.52,58.3,,,,
2026-01-06 12:15:00+08:00,28199,28249,28060,28125,45.6,56.51,,,,
2026-01-06 12:45:00+08:00,28125,28166,28075,28136,46.28,54.15,,,,
2026-01-06 13:15:00+08:00,28136,28241,28106,28215,51.02,53.22,,,,
2026-01-06 15:00:00+08:00,28215,28277,28104,28167,48.23,51.34,,,,
2026-01-06 15:30:00+08:00,28167,28272,28057,28147,47.08,49.46,,,,
2026-01-06 16:00:00+08:00,28147,28201,27986,28054,42.05,47.8,,,,
2026-01-06 16:30:00+08:00,28054,28090,28003,28026,40.64,46.37,,,,
2026-01-06 17:00:00+08:00,28026,28246,27969,28206,51.81,46.91,,,,
2026-01-06 17:30:00+08:00,28206,28304,28187,28260,54.58,47.48,,,,
2026-01-06 18:00:00+08:00,28260,28290,28202,28241,53.42,48.35,,,,
2026-01-06 18:30:00+08:00,28241,28297,28141,28197,50.73,48.84,,,,
2026-01-06 19:00:00+08:00,28197,28267,28151,28193,50.48,48.78,,,,
2026-01-06 19:30:00+08:00,28193,28237,28150,28201,51.0,49.09,,,,
2026-01-06 20:00:00+08:00,28201,28240,28129,28171,48.93,49.29,,,,
2026-01-06 20:30:00+08:00,28171,28248,28132,28208,51.54,50.35,,,,
2026-01-06 21:00:00+08:00,28208,28243,28060,28140,46.81,51.03,,,,
2026-01-06 21:30:00+08:00,28140,28181,27998,28071,42.54,50.0,,,,
2026-01-06 22:00:00+08:00,28071,28138,28023,28096,44.51,48.88,,,,
2026-01-06 22:30:00+08:00,28096,28110,28005,28014,39.7,47.36,,,,
2026-01-06 23:00:00+08:00,28014,28077,27992,28064,43.7,46.58,,,,
2026-01-06 23:30:00+08:00,28064,28116,28007,28062,43.57,45.81,,,,
2026-01-07 00:00:00+08:00,28062,28089,27902,27933,36.37,44.19,,,,
2026-01-07 00:30:00+08:00,27933,27972,27901,27940,36.98,42.86,,,,
2026-01-07 01:00:00+08:00,27940,28003,27766,27822,31.51,40.63,,,,
2026-01-07 01:30:00+08:00,27822,27940,27782,27869,35.6,39.39,,,,
2026-01-07 02:00:00+08:00,27869,27939,27817,27851,34.74,38.52,,,,
2026-01-07 02:30:00+08:00,27851,28047,27792,27979,44.88,38.56,,,,
2026-01-07 03:00:00+08:00,27979,28100,27906,28054,49.8,39.68,,,,
2026-01-07 03:30:00+08:00,28054,28106,27927,27979,45.43,39.88,,,,
2026-01-07 04:00:00+08:00,27979,28039,27789,27837,38.54,39.32,,,,
2026-01-07 04:30:00+08:00,27837,27884,27729,27783,36.29,39.31,,,,
2026-01-07 08:45:00+08:00,27783,27853,27643,27698,33.01,38.87,,,,
2026-01-07 09:15:00+08:00,27698,27920,27603,27824,41.45,39.97,,,,
2026-01-07 09:45:00+08:00,27824,27885,27759,27822,41.36,40.61,,,,
2026-01-07 10:15:00+08:00,27822,27961,27759,27886,45.4,41.8,,,,
2026-01-07 10:45:00+08:00,27886,27937,27830,27866,44.37,41.74,,,,
2026-01-07 11:15:00+08:00,27866,27913,27829,27852,43.62,41.05,,,,
2026-01-07 11:45:00+08:00,27852,27870,27826,27849,43.45,40.83,,,,
2026-01-07 12:15:00+08:00,27849,28022,27736,27925,48.84,41.98,,,,
2026-01-07 12:45:00+08:00,27925,28010,27861,27946,50.25,43.53,,,,
2026-01-07 13:15:00+08:00,27946,28031,27783,27872,45.49,44.91,,,,
2026-01-07 15:00:00+08:00,27872,28030,27807,27984,52.78,46.17,,,,
2026-01-07 15:30:00+08:00,27984,28066,27894,27963,51.4,47.29,,,,
2026-01-07 16:00:00+08:00,27963,28014,27837,27930,49.21,47.71,,,,
2026-01-07 16:30:00+08:00,27930,28013,27663,27733,38.63,47.07,,,,
2026-01-07 17:00:00+08:00,27733,27843,27679,27776,41.58,46.85,,,,
2026-01-07 17:30:00+08:00,27776,27825,27743,27782,42.0,46.69,,,,
2026-01-07 18:00:00+08:00,27782,27843,27701,27788,42.44,45.98,,,,
2026-01-07 18:30:00+08:00,27788,27804,27736,27759,40.81,44.93,,,,
2026-01-07 19:00:00+08:00,27759,27803,27682,27718,38.56,44.16,,,,
2026-01-07 19:30:00+08:00,27718,27745,27645,27692,37.16,42.42,,,,
2026-01-07 20:00:00+08:00,27692,27783,27667,27723,39.96,41.15,,,,
2026-01-07 20:30:00+08:00,27723,27811,27679,27767,43.79,40.55,,,,
2026-01-07 21:00:00+08:00,27767,27852,27696,27750,42.66,41.0,,,,
2026-01-07 21:30:00+08:00,27750,27862,27706,27815,48.18,41.73,,,,
2026-01-07 22:00:00+08:00,27815,27885,27728,27809,47.72,42.36,,,,
2026-01-07 22:30:00+08:00,27809,27873,27731,27773,44.97,42.65,,,,
2026-01-07 23:00:00+08:00,27773,27894,27636,27786,46.17,43.24,,,,
2026-01-07 23:30:00+08:00,27786,27853,27642,27691,39.37,43.33,,,,
2026-01-08 00:00:00+08:00,27691,27728,27653,27706,40.86,43.74,,,,
2026-01-08 00:30:00+08:00,27706,27748,27509,27599,34.4,43.12,,,,
2026-01-08 01:00:00+08:00,27599,27678,27472,27527,30.86,41.69,,,,
2026-01-08 01:30:00+08:00,27527,27561,27364,27387,25.4,39.77,,,,
2026-01-08 02:00:00+08:00,27387,27419,27357,27375,24.99,37.19,,,,
2026-01-08 02:30:00+08:00,27375,27512,27352,27484,35.19,35.8,,,,
2026-01-08 03:00:00+08:00,27484,27511,27429,27475,34.77,34.67,,,,
2026-01-08 03:30:00+08:00,27475,27588,27449,27519,38.63,33.83,,,,
2026-01-08 04:00:00+08:00,27519,27714,27490,27680,50.23,35.04,,,,
2026-01-08 04:30:00+08:00,27680,27777,27621,27707,51.87,36.26,,,,
2026-01-08 08:45:00+08:00,27707,27741,27590,27654,48.49,37.83,,,,
2026-01-08 09:15:00+08:00,27654,27701,27541,27609,45.76,39.48,,,,
2026-01-08 09:45:00+08:00,27609,27659,27548,27609,45.76,41.74,,,,
2026-01-08 10:15:00+08:00,27609,27698,27472,27564,42.95,43.74,,,,
2026-01-08 10:45:00+08:00,27564,27659,27477,27525,40.63,44.34,,,,
2026-01-08 11:15:00+08:00,27525,27699,27431,27592,46.03,45.59,,,,
2026-01-08 11:45:00+08:00,27592,27744,27542,27662,51.04,46.97,,,,
2026-01-08 12:15:00+08:00,27662,27689,27498,27548,43.89,46.27,,,,
2026-01-08 12:45:00+08:00,27548,27586,27443,27490,40.77,45.04,,,,
2026-01-08 13:15:00+08:00,27490,27516,27441,27458,39.11,43.99,,,,
2026-01-08 15:00:00+08:00,27458,27554,27381,27498,42.27,43.61,,,,
2026-01-08 15:30:00+08:00,27498,27668,27466,27576,47.94,43.85,,,,
2026-01-08 16:00:00+08:00,27576,27808,27483,27762,58.42,45.57,,,,
2026-01-08 16:30:00+08:00,27762,27838,27666,27729,56.26,47.3,,,,
2026-01-08 17:00:00+08:00,27729,27781,27654,27699,54.29,48.22,,,,
2026-01-08 17:30:00+08:00,27699,27832,27618,27739,56.48,48.83,,,,
2026-01-08 18:00:00+08:00,27739,27763,27653,27691,53.19,49.86,,,,
2026-01-08 18:30:00+08:00,27691,27737,27645,27681,52.5,51.16,,,,
2026-01-08 19:00:00+08:00,27681,27744,27579,27651,50.4,52.42,,,,
2026-01-08 19:30:00+08:00,27651,27689,27445,27470,40.0,52.16,,,,
2026-01-08 20:00:00+08:00,27470,27551,27439,27477,40.51,51.34,,,,
2026-01-08 20:30:00+08:00,27477,27549,27421,27464,39.83,49.27,,,,
2026-01-08 21:00:00+08:00,27464,27583,27392,27550,46.25,48.16,,,,
2026-01-08 21:30:00+08:00,27550,27597,27516,27550,46.25,47.27,,,,
2026-01-08 22:00:00+08:00,27550,27579,27414,27463,41.11,45.56,,,,
2026-01-08 22:30:00+08:00,27463,27512,27363,27444,40.06,44.1,,,,
2026-01-08 23:00:00+08:00,27444,27487,27232,27300,33.16,41.95,,,,
2026-01-08 23:30:00+08:00,27300,27327,27179,27217,29.96,39.68,,,,
2026-01-09 00:00:00+08:00,27217,27302,27192,27260,33.54,38.96,,,,
2026-01-09 00:30:00+08:00,27260,27374,27190,27242,32.78,38.1,,,,
2026-01-09 01:00:00+08:00,27242,27357,27140,27304,37.97,37.9,,,,
2026-01-09 01:30:00+08:00,27304,27379,27114,27169,32.15,36.33,,,,
2026-01-09 02:00:00+08:00,27169,27202,27117,27152,31.5,34.69,,,,
2026-01-09 02:30:00+08:00,27152,27225,27061,27119,30.21,33.48,,,,
2026-01-09 03:00:00+08:00,27119,27224,27081,27183,35.69,33.0,,,,
2026-01-09 03:30:00+08:00,27183,27265,27158,27228,39.3,33.68,,,,
2026-01-09 04:00:00+08:00,27228,27334,27162,27271,42.62,35.08,,,,
2026-01-09 04:30:00+08:00,27271,27423,27212,27375,49.76,36.89,,,,
2026-01-09 08:45:00+08:00,27375,27415,27289,27349,48.15,38.59,,,,
2026-01-09 09:15:00+08:00,27349,27520,27313,27440,53.79,40.35,,,,
2026-01-09 09:45:00+08:00,27440,27471,27309,27367,49.17,42.24,,,,
2026-01-09 10:15:00+08:00,27367,27437,27239,27293,44.95,43.74,,,,
2026-01-09 10:45:00+08:00,27293,27386,27206,27343,48.18,45.73,,,,
2026-01-09 11:15:00+08:00,27343,27359,27227,27240,42.62,46.5,,,,
2026-01-09 11:45:00+08:00,27240,27321,27184,27278,45.14,47.15,,,,
2026-01-09 12:15:00+08:00,27278,27334,27195,27284,45.55,47.48,,,,
2026-01-09 12:45:00+08:00,27284,27412,27239,27357,50.36,47.55,,,,
2026-01-09 13:15:00+08:00,27357,27398,27326,27352,50.03,47.75,,,,
2026-01-09 15:00:00+08:00,27352,27375,27332,27355,50.24,47.36,,,,
2026-01-09 15:30:00+08:00,27355,27418,27312,27389,52.65,47.75,,,,
2026-01-09 16:00:00+08:00,27389,27434,27278,27343,49.18,48.22,,,,
2026-01-09 16:30:00+08:00,27343,27408,27205,27294,45.72,47.94,,,,
2026-01-09 17:00:00+08:00,27294,27344,27274,27325,48.2,48.56,,,,
2026-01-09 17:30:00+08:00,27325,27359,27275,27322,47.98,48.88,,,,
2026-01-09 18:00:00+08:00,27322,27350,27234,27294,45.79,48.91,,,,
2026-01-09 18:30:00+08:00,27294,27372,27238,27287,45.24,48.34,,,,
2026-01-09 19:00:00+08:00,27287,27427,27254,27395,54.4,48.82,,,,
2026-01-09 19:30:00+08:00,27395,27423,27297,27364,51.73,48.99,,,,
2026-01-09 20:00:00+08:00,27364,27401,27285,27331,48.97,48.58,,,,
2026-01-09 20:30:00+08:00,27331,27360,27194,27214,40.68,47.63,,,,
2026-01-09 21:00:00+08:00,27214,27257,27162,27210,40.43,47.05,,,,
2026-01-09 21:30:00+08:00,27210,27294,27169,27254,44.5,46.64,,,,
2026-01-09 22:00:00+08:00,27254,27407,27172,27310,49.25,46.78,,,,
2026-01-09 22:30:00+08:00,27310,27377,27269,27317,49.83,47.23,,,,
2026-01-09 23:00:00+08:00,27317,27449,27264,27381,54.89,48.3,,,,
2026-01-09 23:30:00+08:00,27381,27478,27296,27431,58.42,48.74,,,,
2026-01-12 08:45:00+08:00,27431,27566,27346,27506,63.09,50.01,,,,
2026-01-12 09:15:00+08:00,27506,27668,27442,27573,66.69,51.98,,,,
2026-01-12 09:45:00+08:00,27573,27753,27536,27681,71.51,55.4,,,,
2026-01-12 10:15:00+08:00,27681,27705,27627,27668,70.19,58.71,,,,
2026-01-12 10:45:00+08:00,27668,27694,27506,27576,61.55,60.6,,,,
2026-01-12 11:15:00+08:00,27576,27638,27537,27621,63.89,62.23,,,,
2026-01-12 11:45:00+08:00,27621,27723,27595,27674,66.48,64.08,,,,
2026-01-12 12:15:00+08:00,27674,27886,27584,27782,71.04,65.87,,,,
2026-01-12 12:45:00+08:00,27782,27901,27729,27870,74.12,67.62,,,,
2026-01-12 13:15:00+08:00,27870,28025,27844,28005,78.0,69.27,,,,
2026-01-12 15:00:00+08:00,28005,28136,27970,28048,79.07,70.65,,,,
2026-01-12 15:30:00+08:00,28048,28112,28028,28063,79.45,71.53,,,,
2026-01-12 16:00:00+08:00,28063,28113,27896,27965,70.51,71.57,,,,
2026-01-12 16:30:00+08:00,27965,28035,27942,27986,71.26,72.65,,,,
2026-01-12 17:00:00+08:00,27986,28009,27914,27946,67.74,73.07,,,,
2026-01-12 17:30:00+08:00,27946,28041,27873,27960,68.33,73.28,,,,
2026-01-12 18:00:00+08:00,27960,27985,27945,27963,68.46,72.99,,,,
2026-01-12 18:30:00+08:00,27963,28059,27903,27996,69.96,72.53,,,,
2026-01-12 19:00:00+08:00,27996,28059,27938,27988,69.1,71.54,,,,
2026-01-12 19:30:00+08:00,27988,28080,27965,28053,72.08,70.77,,,,
2026-01-12 20:00:00+08:00,28053,28112,27781,27861,55.15,68.07,,,,
2026-01-12 20:30:00+08:00,27861,27930,27805,27874,55.9,66.44,,,,
2026-01-12 21:00:00+08:00,27874,28016,27781,27957,60.48,65.24,,,,
2026-01-12 21:30:00+08:00,27957,28132,27916,28087,66.37,65.09,,,,
2026-01-12 22:00:00+08:00,28087,28209,27974,28138,68.36,65.1,,,,
2026-01-12 22:30:00+08:00,28138,28351,28076,28256,72.43,65.54,,,,
2026-01-12 23:00:00+08:00,28256,28302,28177,28267,72.78,65.85,,,,
2026-01-12 23:30:00+08:00,28267,28327,28225,28266,72.69,66.25,,,,
2026-01-13 00:00:00+08:00,28266,28342,28213,28303,73.98,66.46,,,,
2026-01-13 00:30:00+08:00,28303,28336,28285,28301,73.78,68.53,,,,
2026-01-13 01:00:00+08:00,28301,28360,28170,28245,68.14,69.89,,,,
2026-01-13 01:30:00+08:00,28245,28338,28147,28208,64.62,70.35,,,,
2026-01-13 02:00:00+08:00,28208,28240,28102,28129,57.77,69.39,,,,
2026-01-13 02:30:00+08:00,28129,28202,28085,28165,59.86,68.45,,,,
2026-01-13 03:00:00+08:00,28165,28232,28132,28165,59.86,67.05,,,,
2026-01-13 03:30:00+08:00,28165,28241,28103,28139,57.47,65.35,,,,
2026-01-13 04:00:00+08:00,28139,28257,28006,28098,53.84,63.26,,,,
2026-01-13 04:30:00+08:00,28098,28181,28064,28133,56.37,61.3,,,,
2026-01-13 08:45:00+08:00,28133,28242,28085,28187,60.03,59.77,,,,
2026-01-13 09:15:00+08:00,28187,28251,28081,28107,52.95,58.09,,,,
2026-01-13 09:45:00+08:00,28107,28162,27952,28016,46.27,56.05,,,,
2026-01-13 10:15:00+08:00,28016,28158,27948,28082,51.09,55.3,,,,
2026-01-13 10:45:00+08:00,28082,28152,27928,27984,44.68,53.62,,,,
2026-01-13 11:15:00+08:00,27984,28125,27890,28022,47.44,52.24,,,,
2026-01-13 11:45:00+08:00,28022,28211,27954,28135,54.66,51.93,,,,
2026-01-13 12:15:00+08:00,28135,28284,28080,28248,60.51,52.67,,,,
2026-01-13 12:45:00+08:00,28248,28405,28133,28299,62.84,53.39,,,,
2026-01-13 13:15:00+08:00,28299,28422,28253,28349,65.02,53.94,,,,
2026-01-13 15:00:00+08:00,28349,28590,28277,28508,70.87,55.93,,,,
2026-01-13 15:30:00+08:00,28508,28566,28283,28341,59.6,57.41,,,,
2026-01-13 16:00:00+08:00,28341,28403,28249,28307,57.59,58.13,,,,
2026-01-13 16:30:00+08:00,28307,28385,28289,28367,60.14,59.85,,,,
2026-01-13 17:00:00+08:00,28367,28394,28310,28342,58.56,61.09,,,,
2026-01-13 17:30:00+08:00,28342,28483,28286,28429,62.28,61.93,,,,
2026-01-13 18:00:00+08:00,28429,28481,28383,28425,62.0,62.1,,,,
2026-01-13 18:30:00+08:00,28425,28492,28359,28434,62.4,62.05,,,,
2026-01-13 19:00:00+08:00,28434,28464,28359,28413,60.78,61.58,,,,
2026-01-13 19:30:00+08:00,28413,28461,28335,28375,57.86,60.13,,,,
2026-01-13 20:00:00+08:00,28375,28449,28303,28336,54.94,59.62,,,,
2026-01-13 20:30:00+08:00,28336,28391,28300,28354,56.04,59.44,,,,
2026-01-13 21:00:00+08:00,28354,28446,28213,28298,51.79,58.52,,,,
2026-01-13 21:30:00+08:00,28298,28395,28220,28365,56.08,58.24,,,,
2026-01-13 22:00:00+08:00,28365,28481,28271,28411,58.79,57.85,,,,
2026-01-13 22:30:00+08:00,28411,28545,28334,28488,62.92,57.96,,,,
2026-01-13 23:00:00+08:00,28488,28529,28359,28407,56.51,57.3,,,,
2026-01-13 23:30:00+08:00,28407,28503,28243,28286,48.55,55.94,,,,
2026-01-14 00:00:00+08:00,28286,28345,28238,28284,48.43,54.89,,,,
2026-01-14 00:30:00+08:00,28284,28519,28258,28489,59.59,55.41,,,,
2026-01-14 01:00:00+08:00,28489,28647,28423,28579,63.34,56.22,,,,
2026-01-14 01:30:00+08:00,28579,28658,28477,28538,60.58,57.2,,,,
2026-01-14 02:00:00+08:00,28538,28589,28528,28568,61.89,57.84,,,,
2026-01-14 02:30:00+08:00,28568,28700,28515,28619,64.07,58.43,,,,
2026-01-14 03:00:00+08:00,28619,28647,28484,28520,57.22,57.8,,,,
2026-01-14 03:30:00+08:00,28520,28671,28479,28617,61.56,58.36,,,,
2026-01-14 04:00:00+08:00,28617,28657,28536,28604,60.67,59.71,,,,
2026-01-14 04:30:00+08:00,28604,28643,28545,28597,60.16,61.01,,,,
2026-01-14 08:45:00+08:00,28597,28628,28554,28598,60.22,61.08,,,,
2026-01-14 09:15:00+08:00,28598,28779,28542,28679,64.19,61.17,,,,
2026-01-14 09:45:00+08:00,28679,28744,28552,28624,59.82,61.09,,,,
2026-01-14 10:15:00+08:00,28624,28688,28462,28501,51.39,59.92,,,,
2026-01-14 10:45:00+08:00,28501,28600,28437,28523,52.67,58.66,,,,
2026-01-14 11:15:00+08:00,28523,28570,28324,28377,44.3,57.22,,,,
2026-01-14 11:45:00+08:00,28377,28430,28292,28355,43.19,55.18,,,,
2026-01-14 12:15:00+08:00,28355,28460,28312,28438,48.45,53.82,,,,
2026-01-14 12:45:00+08:00,28438,28600,28364,28479,50.87,52.79,,,,
2026-01-14 13:15:00+08:00,28479,28593,28439,28552,54.93,52.2,,,,
2026-01-14 15:00:00+08:00,28552,28620,28531,28596,57.23,51.43,,,,
2026-01-14 15:30:00+08:00,28596,28816,28535,28768,64.78,51.98,,,,
2026-01-14 16:00:00+08:00,28768,28814,28663,28725,61.84,53.14,,,,
2026-01-14 16:30:00+08:00,28725,28803,28655,28752,62.98,54.29,,,,
2026-01-14 17:00:00+08:00,28752,28793,28680,28720,60.67,56.1,,,,
2026-01-14 17:30:00+08:00,28720,28830,28676,28788,63.71,58.38,,,,
2026-01-14 18:00:00+08:00,28788,28888,28730,28783,63.32,60.04,,,,
2026-01-14 18:30:00+08:00,28783,29025,28702,28906,68.41,61.99,,,,
2026-01-14 19:00:00+08:00,28906,28975,28802,28866,65.24,63.13,,,,
2026-01-14 19:30:00+08:00,28866,29001,28778,28967,69.13,64.45,,,,
2026-01-14 20:00:00+08:00,28967,29064,28897,29009,70.61,65.1,,,,
2026-01-14 20:30:00+08:00,29009,29103,28950,29006,70.35,66.05,,,,
2026-01-14 21:00:00+08:00,29006,29085,28948,29045,71.79,67.03,,,,
2026-01-14 21:30:00+08:00,29045,29141,29006,29063,72.46,68.34,,,,
2026-01-14 22:00:00+08:00,29063,29129,28997,29088,73.4,69.41,,,,
2026-01-14 22:30:00+08:00,29088,29157,29021,29072,71.71,70.34,,,,
2026-01-14 23:00:00+08:00,29072,29113,28970,29020,66.37,70.12,,,,
2026-01-14 23:30:00+08:00,29020,29107,28921,28995,63.9,69.97,,,,
2026-01-15 00:00:00+08:00,28995,29035,28825,28872,53.4,68.22,,,,
2026-01-15 00:30:00+08:00,28872,28962,28849,28932,57.1,66.72,,,,
2026-01-15 01:00:00+08:00,28932,28953,28825,28842,50.6,64.53,,,,
2026-01-15 01:30:00+08:00,28842,28877,28740,28826,49.52,62.05,,,,
2026-01-15 02:00:00+08:00,28826,28974,28793,28872,52.65,59.85,,,,
2026-01-15 02:30:00+08:00,28872,28995,28824,28931,56.38,57.96,,,,
2026-01-15 03:00:00+08:00,28931,28982,28770,28802,47.56,55.28,,,,
2026-01-15 03:30:00+08:00,28802,28888,28730,28795,47.12,53.14,,,,
2026-01-15 04:00:00+08:00,28795,28864,28737,28827,49.38,51.52,,,,
2026-01-15 04:30:00+08:00,28827,28935,28728,28830,49.6,51.1,,,,
2026-01-15 08:45:00+08:00,28830,28994,28774,28926,56.1,50.99,,,,
2026-01-15 09:15:00+08:00,28926,28993,28792,28866,51.62,51.1,,,,
2026-01-15 09:45:00+08:00,28866,28892,28677,28718,42.59,50.33,,,,
2026-01-15 10:15:00+08:00,28718,28826,28696,28775,46.47,49.65,,,,
2026-01-15 10:45:00+08:00,28775,28806,28704,28736,44.26,48.3,,,,
2026-01-15 11:15:00+08:00,28736,28822,28530,28609,37.95,47.23,,,,
2026-01-15 11:45:00+08:00,28609,28626,28561,28596,37.36,46.15,,,,
